Loaded 948044 facts in 10.50 s using 312 MB
?e  <influences>  ?a  ?e  <isLocatedIn>  ?b   => ?a  <diedIn>  ?b	0.00000738	0.00031594	0.00981767	0.06306306	0.84431978	0.05324539	0.00828925	7	713	5.9102384291725105	5.9102384291725105	?a
?e  <influences>  ?a  ?e  <livesIn>  ?b   => ?a  <diedIn>  ?b	0.00000211	0.00009027	0.0075188	0.04255319	0.82330827	0.03503439	0.00619029	2	266	1.6466165413533835	1.6466165413533835	?a
?a  <isKnownFor>  ?b  ?b  <isMarriedTo>  ?a   => ?a  <isMarriedTo>  ?b	0.0000116	0.0009172	0.6875	0.91666667	0.25	0.22916667	0.171875	11	16	2.75	2.75	?b
?e  <isMarriedTo>  ?a  ?e  <wasBornIn>  ?b   => ?a  <diedIn>  ?b	0.0000559	0.00239213	0.01763727	0.15273775	0.88452579	0.13510048	0.01560062	53	3005	46.87986688851914	46.87986688851914	?a
?a  <isLocatedIn>  ?f  ?f  <isLocatedIn>  ?b   => ?a  <diedIn>  ?b	0.00000211	0.00009027	0.00003804	0.00285307	0.98666844	0.00281503	0.00003753	2	52582	1.97333688334411	1.97333688334411	?a
?e  <isMarriedTo>  ?a  ?e  <diedIn>  ?b   => ?a  <diedIn>  ?b	0.00019408	0.00830475	0.11471322	0.42396313	0.72942643	0.30924992	0.08367485	184	1604	134.214463840399	134.214463840399	?a
?e  <isMarriedTo>  ?a  ?e  <isLocatedIn>  ?b   => ?a  <diedIn>  ?b	0.00000422	0.00018054	0.00520156	0.05479452	0.90507152	0.04959296	0.00470778	4	769	3.6202860858257475	3.6202860858257475	?a
?e  <isMarriedTo>  ?a  ?e  <livesIn>  ?b   => ?a  <diedIn>  ?b	0.00000738	0.00031594	0.00944669	0.25925926	0.96356275	0.24981257	0.00910248	7	741	6.7449392712550615	6.7449392712550615	?a
?b  <hasChild>  ?a  ?a  <hasChild>  ?b   => ?a  <isMarriedTo>  ?b	0.00002426	0.00191779	?	0.71875	0.23809524	0.17113095	0.13038549	23	0	5.476190476190478	5.476190476190478	?b
?b  <hasChild>  ?a  ?b  <isMarriedTo>  ?a   => ?a  <isMarriedTo>  ?b	0.00004114	0.0032519	0.46987952	0.88636364	0.46987952	0.41648412	0.22078676	39	83	18.325301204819276	18.325301204819276	?b
?b  <isKnownFor>  ?a  ?b  <isMarriedTo>  ?a   => ?a  <isMarriedTo>  ?b	0.0000116	0.0009172	0.78571429	1	0.21428571	0.21428571	0.16836735	11	14	2.357142857142857	2.357142857142857	?b
?a  <hasChild>  ?b  ?b  <isMarriedTo>  ?a   => ?a  <isMarriedTo>  ?b	0.00004114	0.0032519	0.8125	0.975	0.16666667	0.1625	0.13541667	39	48	6.499999999999998	6.499999999999998	?b
?a  <influences>  ?b  ?b  <isMarriedTo>  ?a   => ?a  <isMarriedTo>  ?b	0.00000422	0.00033353	0.66666667	1	0.33333333	0.33333333	0.22222222	4	6	1.3333333333333335	1.3333333333333335	?b
?a  <influences>  ?b  ?b  <influences>  ?a   => ?a  <isMarriedTo>  ?b	0.00000211	0.00016676	0.01639344	0.5	0.96721311	0.48360656	0.01585595	2	122	1.9344262295081966	1.9344262295081966	?b
?a  <isLeaderOf>  ?f  ?b  <isLeaderOf>  ?f   => ?a  <isMarriedTo>  ?b	0.00001266	0.00100058	0.0004059	0.01875	0.97835205	0.0183441	0.00039711	12	29564	11.740224597483426	11.740224597483426	?b
?a  <livesIn>  ?f  ?b  <isLocatedIn>  ?f   => ?a  <diedIn>  ?b	0.00018459	0.00789854	0.00005515	0.00080781	0.93172386	0.00075266	0.00005139	175	3172924	163.0516756783333	163.0516756783333	?a
?a  <isLeaderOf>  ?f  ?b  <wasBornIn>  ?f   => ?a  <isMarriedTo>  ?b	0.00000211	0.00016676	0.00002019	0.00052274	0.96137499	0.00050255	0.00001941	2	99055	1.922749987380748	1.922749987380748	?b
?a  <isLeaderOf>  ?f  ?b  <isCitizenOf>  ?f   => ?a  <isMarriedTo>  ?b	0.00000633	0.00050029	0.00018315	0.01834862	0.99001832	0.01816547	0.00018132	6	32760	5.94010989010989	5.94010989010989	?b
?a  <isLeaderOf>  ?f  ?b  <livesIn>  ?f   => ?a  <isMarriedTo>  ?b	0.0000116	0.0009172	0.00039343	0.01455026	0.97296041	0.01415683	0.00038279	11	27959	10.702564469401624	10.702564469401624	?b
?b  <influences>  ?a  ?b  <isMarriedTo>  ?a   => ?a  <isMarriedTo>  ?b	0.00000422	0.00033353	1	1	0	0	0	4	4	0.0	0.0	?b
?a  <holdsPoliticalPosition>  ?f  ?b  <holdsPoliticalPosition>  ?f   => ?a  <isMarriedTo>  ?b	0.00000316	0.00025015	0.00004949	0.00129534	0.96179227	0.00124584	0.0000476	3	60616	2.8853767982050944	2.8853767982050944	?b
?a  <isPoliticianOf>  ?f  ?b  <isPoliticianOf>  ?f   => ?a  <isMarriedTo>  ?b	0.00000316	0.00025015	0.00004133	0.00222058	0.98138862	0.00217925	0.00004056	3	72590	2.944165863066538	2.944165863066538	?b
?a  <created>  ?f  ?b  <produced>  ?f   => ?a  <isMarriedTo>  ?b	0.00002742	0.00216793	0.00151497	0.00910046	0.83352756	0.00758548	0.00126277	26	17162	21.671716583148815	21.671716583148815	?b
?a  <created>  ?f  ?b  <actedIn>  ?f   => ?a  <isMarriedTo>  ?b	0.0000886	0.00700409	0.00096179	0.00370321	0.7402819	0.00274142	0.000712	84	87337	62.183679311173954	62.183679311173954	?b
?a  <created>  ?f  ?b  <directed>  ?f   => ?a  <isMarriedTo>  ?b	0.00003481	0.00275161	0.00143111	0.00921273	0.84465935	0.00778162	0.0012088	33	23059	27.87375861919424	27.87375861919424	?b
?a  <created>  ?f  ?b  <isKnownFor>  ?f   => ?a  <isMarriedTo>  ?b	0.00000316	0.00025015	0.0031348	0.06122449	0.94879833	0.05808969	0.00297429	3	957	2.846394984326019	2.846394984326019	?b
?a  <livesIn>  ?f  ?b  <isLeaderOf>  ?f   => ?a  <isMarriedTo>  ?b	0.00001055	0.00083382	0.00035767	0.00393546	0.90911692	0.00357779	0.00032516	10	27959	9.091169212060517	9.091169212060517	?b
?a  <wasBornIn>  ?f  ?b  <isLocatedIn>  ?f   => ?a  <isKnownFor>  ?b	0.0000211	0.00340252	0.00000312	0.00032942	0.9905369	0.0003263	0.00000309	20	6415761	19.810737962339932	19.810737962339932	?b
?a  <created>  ?f  ?b  <created>  ?f   => ?a  <isMarriedTo>  ?b	0.00014978	0.01184024	0.00102797	0.02368245	0.9565935	0.02265448	0.00098335	142	138136	135.83627729194416	135.83627729194416	?b
?a  <livesIn>  ?f  ?b  <diedIn>  ?f   => ?a  <isMarriedTo>  ?b	0.00000738	0.00058367	0.00001309	0.00025904	0.94944918	0.00024594	0.00001243	7	534571	6.646144291403761	6.646144291403761	?b
?a  <influences>  ?f  ?b  <influences>  ?f   => ?a  <isMarriedTo>  ?b	0.00000527	0.00041691	0.00007452	0.00107782	0.93086335	0.0010033	0.00006936	5	67099	4.654316755838388	4.654316755838388	?b
?a  <produced>  ?f  ?b  <actedIn>  ?f   => ?a  <isMarriedTo>  ?b	0.00007595	0.0060035	0.00122343	0.0049359	0.75213675	0.00371247	0.00092019	72	58851	54.15384615384615	54.15384615384615	?b
?a  <livesIn>  ?f  ?b  <livesIn>  ?f   => ?a  <isMarriedTo>  ?b	0.00016138	0.01275744	0.00023529	0.00811757	0.97101476	0.00788228	0.00022847	153	650262	148.5652583112653	148.5652583112653	?b
?a  <livesIn>  ?f  ?b  <wasBornIn>  ?f   => ?a  <isMarriedTo>  ?b	0.00001266	0.00100058	0.00001328	0.0002672	0.95028367	0.00025391	0.00001262	12	903345	11.403404015077296	11.403404015077296	?b
?a  <produced>  ?f  ?b  <produced>  ?f   => ?a  <isMarriedTo>  ?b	0.00005485	0.00433586	0.00358819	0.02885683	0.87565553	0.02526864	0.00314202	52	14492	45.53408777256417	45.53408777256417	?b
?a  <isCitizenOf>  ?f  ?b  <isLocatedIn>  ?f   => ?a  <diedIn>  ?b	0.00063816	0.02730637	0.00012695	0.00056565	0.77556428	0.00043869	0.00009846	605	4765614	469.21639058471794	469.21639058471794	?a
?a  <produced>  ?f  ?b  <created>  ?f   => ?a  <isMarriedTo>  ?b	0.00002426	0.00191779	0.00134017	0.01576422	0.9149866	0.01442405	0.00122624	23	17162	21.044691760867032	21.044691760867032	?b
?a  <hasChild>  ?f  ?b  <isKnownFor>  ?f   => ?a  <isMarriedTo>  ?b	0.00000211	0.00016676	0.01388889	0.13333333	0.89583333	0.11944444	0.01244213	2	144	1.7916666666666667	1.7916666666666667	?b
?a  <hasChild>  ?f  ?b  <hasChild>  ?f   => ?a  <isMarriedTo>  ?b	0.00198198	0.15667473	0.17321165	0.40981461	0.57734145	0.23660296	0.10000227	1879	10848	1084.8245759587019	1084.8245759587019	?b
?a  <produced>  ?f  ?b  <directed>  ?f   => ?a  <isMarriedTo>  ?b	0.00003586	0.00283499	0.00261097	0.01854883	0.85923821	0.01593786	0.00224344	34	13022	29.214099216710185	29.214099216710185	?b
?a  <hasChild>  ?f  ?f  <isKnownFor>  ?b   => ?a  <isMarriedTo>  ?b	0.00000422	0.00033353	0.01762115	0.125	0.85903084	0.10737885	0.01513711	4	227	3.436123348017621	3.436123348017621	?b
?a  <hasChild>  ?f  ?f  <isMarriedTo>  ?b   => ?a  <isMarriedTo>  ?b	0.00000949	0.00075044	0.00192102	0.00192102	1	0.00192102	0.00192102	9	4685	9.0	9.0	?b
?a  <hasChild>  ?f  ?b  <isMarriedTo>  ?f   => ?a  <isMarriedTo>  ?b	0.00000422	0.00033353	0.00106073	0.00149198	0.289048	0.00043125	0.0003066	4	3771	1.1561919915141874	1.1561919915141874	?b
?a  <hasChild>  ?f  ?f  <hasChild>  ?b   => ?a  <isMarriedTo>  ?b	0.00000316	0.00025015	0.00036492	0.00104566	0.65101569	0.00068074	0.00023757	3	8221	1.953047074565138	1.953047074565138	?b
?a  <isCitizenOf>  ?f  ?b  <isCitizenOf>  ?f   => ?a  <hasChild>  ?b	0.00007806	0.00640415	0.00000535	0.00037824	0.98586593	0.0003729	0.00000527	74	13841800	72.95407866028984	72.95407866028984	?b
?a  <wasBornIn>  ?f  ?b  <diedIn>  ?f   => ?a  <isKnownFor>  ?b	0.00000527	0.00085063	0.00000094	0.00053022	0.99821921	0.00052928	0.00000094	5	5295416	4.991096072527635	4.991096072527635	?b
?a  <isCitizenOf>  ?f  ?b  <isLeaderOf>  ?f   => ?a  <isMarriedTo>  ?b	0.00000633	0.00050029	0.00018315	0.00058066	0.68458486	0.00039751	0.00012538	6	32760	4.107509157509158	4.107509157509158	?b
?a  <hasWonPrize>  ?f  ?b  <hasWonPrize>  ?f   => ?a  <hasChild>  ?b	0.00001266	0.00103851	0.00000068	0.00016132	0.99579703	0.00016064	0.00000068	12	17698692	11.949564408488492	11.949564408488492	?b
?a  <diedIn>  ?f  ?b  <livesIn>  ?f   => ?a  <isMarriedTo>  ?b	0.00000633	0.00050029	0.00001122	0.00028841	0.96108281	0.00027718	0.00001079	6	534571	5.7664968731936455	5.7664968731936455	?b
?a  <graduatedFrom>  ?f  ?b  <graduatedFrom>  ?f   => ?a  <isMarriedTo>  ?b	0.00004641	0.00366881	0.00006705	0.00268227	0.97500141	0.00261522	0.00006538	44	656197	42.9000620240568	42.9000620240568	?b
?a  <isKnownFor>  ?f  ?b  <created>  ?f   => ?a  <isMarriedTo>  ?b	0.00000422	0.00033353	0.00417973	0.07017544	0.94043887	0.06599571	0.00393078	4	957	3.761755485893417	3.761755485893417	?b
?a  <wasBornIn>  ?f  ?b  <wasBornIn>  ?f   => ?a  <isKnownFor>  ?b	0.00000527	0.00085063	0.00000053	0.00034	0.99845263	0.00033947	0.00000053	5	9503871	4.99226315256173	4.99226315256173	?b
?a  <isKnownFor>  ?f  ?b  <isKnownFor>  ?f   => ?a  <isMarriedTo>  ?b	0.0000211	0.00166764	0.00209249	0.07462687	0.97196066	0.07253438	0.00203382	20	9558	19.43921322452396	19.43921322452396	?b
?a  <livesIn>  ?f  ?b  <isCitizenOf>  ?f   => ?a  <isMarriedTo>  ?b	0.00001055	0.00083382	0.00000606	0.00052447	0.98844769	0.00051841	0.00000599	10	1650492	9.884476871139029	9.884476871139029	?b
?a  <actedIn>  ?f  ?b  <produced>  ?f   => ?a  <isMarriedTo>  ?b	0.00009177	0.00725423	0.00147831	0.01009281	0.8535284	0.0086145	0.00126178	87	58851	74.25697099454555	74.25697099454555	?b
?a  <isCitizenOf>  ?f  ?b  <livesIn>  ?f   => ?a  <isMarriedTo>  ?b	0.00001055	0.00083382	0.00000606	0.00043975	0.98622229	0.00043369	0.00000598	10	1650492	9.862222900807758	9.862222900807758	?b
?a  <actedIn>  ?f  ?b  <directed>  ?f   => ?a  <isMarriedTo>  ?b	0.00016771	0.01325773	0.00214144	0.01458849	0.85321014	0.01244705	0.0018271	159	74249	135.66041293485435	135.66041293485435	?b
?a  <actedIn>  ?f  ?b  <created>  ?f   => ?a  <isMarriedTo>  ?b	0.00010654	0.00842158	0.00115644	0.01388125	0.91669052	0.01272481	0.0010601	101	87337	92.58574258332666	92.58574258332666	?b
?a  <actedIn>  ?f  ?b  <actedIn>  ?f   => ?a  <isMarriedTo>  ?b	0.00053373	0.04219128	0.0013577	0.00637529	0.78703748	0.00501759	0.00106856	506	372690	398.24096702353165	398.24096702353165	?b
?a  <wasBornIn>  ?f  ?b  <livesIn>  ?f   => ?a  <isMarriedTo>  ?b	0.00001266	0.00100058	0.00001328	0.00034882	0.9619171	0.00033553	0.00001278	12	903345	11.543005164139945	11.543005164139945	?b
?a  <directed>  ?f  ?b  <actedIn>  ?f   => ?a  <isMarriedTo>  ?b	0.00015189	0.012007	0.00193942	0.00816419	0.76244798	0.00622477	0.00147871	144	74249	109.79250899002007	109.79250899002007	?b
?a  <directed>  ?f  ?b  <produced>  ?f   => ?a  <isMarriedTo>  ?b	0.00003903	0.00308513	0.00284135	0.02014154	0.85893104	0.01730019	0.00244052	37	13022	31.780448471816925	31.780448471816925	?b
?a  <directed>  ?f  ?b  <created>  ?f   => ?a  <isMarriedTo>  ?b	0.00003481	0.00275161	0.00143111	0.01910828	0.92510517	0.01767717	0.00132393	33	23059	30.528470445379245	30.528470445379245	?b
?a  <directed>  ?f  ?b  <directed>  ?f   => ?a  <isMarriedTo>  ?b	0.00001055	0.00083382	0.00079264	0.00829187	0.9044071	0.00749923	0.00071687	10	12616	9.044071020925808	9.044071020925808	?b
?a  <diedIn>  ?f  ?b  <isLocatedIn>  ?f   => ?a  <isMarriedTo>  ?b	0.00000844	0.00066706	0.00000212	0.00017768	0.98809311	0.00017556	0.00000209	8	3781508	7.904744879555986	7.904744879555986	?b
?a  <diedIn>  ?f  ?b  <diedIn>  ?f   => ?a  <isMarriedTo>  ?b	0.00019725	0.01559243	0.00004655	0.00093241	0.95007207	0.00088586	0.00004423	187	4016890	177.66347721744933	177.66347721744933	?b
?a  <diedIn>  ?f  ?b  <wasBornIn>  ?f   => ?a  <isMarriedTo>  ?b	0.00006962	0.00550321	0.00001246	0.00023158	0.94618062	0.00021912	0.00001179	66	5295416	62.44792099430904	62.44792099430904	?b
?b  <hasChild>  ?f  ?a  <isMarriedTo>  ?f   => ?a  <isMarriedTo>  ?b	0.00000949	0.00075044	0.00238663	0.00385274	0.38053567	0.0014661	0.0009082	9	3771	3.4248210023866354	3.4248210023866354	?b
?b  <hasChild>  ?f  ?f  <hasChild>  ?a   => ?a  <isMarriedTo>  ?b	0.00000316	0.00025015	0.00036492	0.00061312	0.40481693	0.0002482	0.00014773	3	8221	1.214450796740056	1.214450796740056	?b
?b  <hasChild>  ?f  ?f  <isMarriedTo>  ?a   => ?a  <isMarriedTo>  ?b	0.00000527	0.00041691	0.00106724	0.00180115	0.40747065	0.00073392	0.00043487	5	4685	2.03735325506937	2.03735325506937	?b
?b  <hasChild>  ?f  ?f  <isKnownFor>  ?a   => ?a  <isMarriedTo>  ?b	0.00000211	0.00016676	0.00881057	0.03703704	0.76211454	0.02822646	0.00671467	2	227	1.524229074889868	1.524229074889868	?b
?a  <isMarriedTo>  ?f  ?b  <isMarriedTo>  ?f   => ?a  <isMarriedTo>  ?b	0.00000633	0.00050029	0.00045896	0.00079808	0.42492159	0.00033912	0.00019502	6	13073	2.5495295647517784	2.5495295647517784	?b
?a  <isMarriedTo>  ?f  ?f  <hasChild>  ?b   => ?a  <isMarriedTo>  ?b	0.00001055	0.00083382	0.00152277	0.00417885	0.63560225	0.00265609	0.00096787	10	6567	6.3560225369270595	6.3560225369270595	?b
?a  <isMarriedTo>  ?f  ?f  <isMarriedTo>  ?b   => ?a  <isMarriedTo>  ?b	0.00000633	0.00050029	0.00075038	0.00075038	1	0.00075038	0.00075038	6	7996	6.0	6.0	?b
?e  <isKnownFor>  ?a  ?e  <isKnownFor>  ?b   => ?a  <isMarriedTo>  ?b	0.00000422	0.00033353	0.00041412	0.02797203	0.98519515	0.02755791	0.00040799	4	9659	3.940780619111709	3.940780619111709	?b
?a  <wasBornIn>  ?f  ?b  <isLocatedIn>  ?f   => ?a  <isMarriedTo>  ?b	0.00000633	0.00050029	0.00000094	0.00007704	0.98786099	0.00007611	0.00000092	6	6415761	5.927165927783157	5.927165927783157	?b
?e  <influences>  ?a  ?e  <influences>  ?b   => ?a  <isMarriedTo>  ?b	0.00000633	0.00050029	0.00003752	0.00091047	0.95879138	0.00087295	0.00003597	6	159918	5.752748283495291	5.752748283495291	?b
?b  <isMarriedTo>  ?f  ?f  <hasChild>  ?a   => ?a  <isMarriedTo>  ?b	0.00000633	0.00050029	0.00091366	0.00138728	0.34140399	0.00047362	0.00031193	6	6567	2.048423937871174	2.048423937871174	?b
?b  <isMarriedTo>  ?f  ?f  <isMarriedTo>  ?a   => ?a  <isMarriedTo>  ?b	0.00000316	0.00025015	0.00037519	0.00039406	0.04789895	0.00001888	0.00001797	3	7996	0.14369684842421215	0.14369684842421215	?b
?e  <hasChild>  ?a  ?b  <hasChild>  ?e   => ?a  <isMarriedTo>  ?b	0.00000316	0.00025015	0.00036492	0.00061312	0.40481693	0.0002482	0.00014773	3	8221	1.214450796740056	1.214450796740056	?b
?e  <hasChild>  ?a  ?e  <hasChild>  ?b   => ?a  <isMarriedTo>  ?b	0.00006962	0.00550321	0.00255883	0.00994275	0.74264335	0.00738392	0.0019003	66	25793	49.01446128794635	49.01446128794635	?b
?e  <hasChild>  ?a  ?e  <isMarriedTo>  ?b   => ?a  <isMarriedTo>  ?b	0.00001055	0.00083382	0.0015647	0.0015647	1	0.0015647	0.0015647	10	6391	10.0	10.0	?b
?e  <hasChild>  ?a  ?e  <isKnownFor>  ?b   => ?a  <isMarriedTo>  ?b	0.00000211	0.00016676	0.00735294	0.05714286	0.87132353	0.04978992	0.00640679	2	272	1.7426470588235294	1.7426470588235294	?b
?a  <wasBornIn>  ?f  ?b  <diedIn>  ?f   => ?a  <isMarriedTo>  ?b	0.0000559	0.00441924	0.00001001	0.0002033	0.9507695	0.00019329	0.00000952	53	5295416	50.39078327368426	50.39078327368426	?b
?e  <isMarriedTo>  ?a  ?e  <hasChild>  ?b   => ?a  <isMarriedTo>  ?b	0.00000422	0.00033353	0.00062588	0.0017567	0.64371773	0.00113082	0.00040289	4	6391	2.5748709122203097	2.5748709122203097	?b
?e  <isMarriedTo>  ?a  ?b  <isMarriedTo>  ?e   => ?a  <isMarriedTo>  ?b	0.00000316	0.00025015	0.00037519	0.00039406	0.04789895	0.00001888	0.00001797	3	7996	0.14369684842421215	0.14369684842421215	?b
?e  <isMarriedTo>  ?a  ?e  <isMarriedTo>  ?b   => ?a  <isMarriedTo>  ?b	0.00000633	0.00050029	0.000413	0.000413	1	0.000413	0.000413	6	14528	6.0	6.0	?b
?e  <hasChild>  ?b  ?a  <hasChild>  ?e   => ?a  <isMarriedTo>  ?b	0.00000316	0.00025015	0.00036492	0.00104566	0.65101569	0.00068074	0.00023757	3	8221	1.953047074565138	1.953047074565138	?b
?a  <hasChild>  ?f  ?f  <hasWonPrize>  ?b   => ?a  <hasWonPrize>  ?b	0.00001266	0.00035291	0.04938272	0.4137931	0.88065844	0.36441039	0.04348931	12	243	10.567901234567902	10.567901234567902	?a
?a  <influences>  ?f  ?f  <hasWonPrize>  ?b   => ?a  <hasWonPrize>  ?b	0.00016877	0.00470547	0.069869	0.24316109	0.71266376	0.1732921	0.0497931	160	2290	114.02620087336246	114.02620087336246	?a
?a  <hasAcademicAdvisor>  ?f  ?f  <hasWonPrize>  ?b   => ?a  <hasWonPrize>  ?b	0.00009388	0.00261742	0.06752656	0.26253687	0.74279211	0.19501032	0.05015819	89	1318	66.10849772382396	66.10849772382396	?a
?e  <isMarriedTo>  ?b  ?a  <isMarriedTo>  ?e   => ?a  <isMarriedTo>  ?b	0.00000633	0.00050029	0.00075038	0.00075038	1	0.00075038	0.00075038	6	7996	6.0	6.0	?b
?a  <isKnownFor>  ?f  ?f  <hasWonPrize>  ?b   => ?a  <hasWonPrize>  ?b	0.00000316	0.00008823	0.01898734	0.375	0.94936709	0.35601266	0.01802596	3	158	2.848101265822785	2.848101265822785	?a
?a  <isCitizenOf>  ?f  ?b  <isCitizenOf>  ?f   => ?a  <isKnownFor>  ?b	0.00000422	0.0006805	0.00000029	0.00022556	0.99871881	0.00022527	0.00000029	4	13841800	3.994875232989929	3.994875232989929	?b
?e  <hasChild>  ?a  ?e  <hasWonPrize>  ?b   => ?a  <hasWonPrize>  ?b	0.00001055	0.00029409	0.0280112	0.34482759	0.91876751	0.31681638	0.02573578	10	357	9.18767507002801	9.18767507002801	?a
?a  <created>  ?f  ?f  <hasWonPrize>  ?b   => ?a  <hasWonPrize>  ?b	0.00001371	0.00038232	0.09352518	0.46428571	0.79856115	0.37076053	0.07468558	13	139	10.381294964028777	10.381294964028777	?a
?a  <isMarriedTo>  ?f  ?f  <hasWonPrize>  ?b   => ?a  <hasWonPrize>  ?b	0.00010232	0.00285269	0.08276451	0.39112903	0.7883959	0.30836453	0.0652512	97	1172	76.47440273037542	76.47440273037542	?a
?e  <hasAcademicAdvisor>  ?a  ?e  <hasWonPrize>  ?b   => ?a  <hasWonPrize>  ?b	0.00007806	0.00217628	0.10451977	0.28030303	0.62711864	0.17578326	0.0655463	74	708	46.40677966101695	46.40677966101695	?a
?a  <isLocatedIn>  ?f  ?b  <diedIn>  ?f   => ?a  <isMarriedTo>  ?b	0.00000422	0.00033353	0.00000106	0.0000218	0.95146989	0.00002074	0.00000101	4	3781508	3.8058795591599965	3.8058795591599965	?b
?e  <influences>  ?a  ?e  <hasWonPrize>  ?b   => ?a  <hasWonPrize>  ?b	0.00017932	0.00499956	0.05115859	0.25525526	0.79957869	0.20409666	0.04090532	170	3323	135.9283779717123	135.9283779717123	?a
?e  <isKnownFor>  ?a  ?e  <hasWonPrize>  ?b   => ?a  <hasWonPrize>  ?b	0.00000316	0.00008823	0.0027027	0.27272727	0.99009009	0.27002457	0.00267592	3	1110	2.9702702702702704	2.9702702702702704	?a
?e  <isMarriedTo>  ?a  ?e  <hasWonPrize>  ?b   => ?a  <hasWonPrize>  ?b	0.00010232	0.00285269	0.07276819	0.40416667	0.81995499	0.33139847	0.05966664	97	1333	79.53563390847712	79.53563390847712	?a
?a  <isLeaderOf>  ?b  ?a  <livesIn>  ?b   => ?a  <isCitizenOf>  ?b	0.00000211	0.00013727	0.00930233	0.2	0.95348837	0.19069767	0.00886966	2	215	1.9069767441860466	1.9069767441860466	?a
?a  <wasBornIn>  ?b  ?a  <livesIn>  ?b   => ?a  <isCitizenOf>  ?b	0.00000422	0.00027454	0.00517464	0.04878049	0.89391979	0.04360584	0.00462572	4	773	3.575679172056921	3.575679172056921	?a
?a  <isLeaderOf>  ?f  ?b  <hasCapital>  ?f   => ?a  <isCitizenOf>  ?b	0.00000633	0.00041181	0.01165049	0.22222222	0.94757282	0.21057174	0.01103968	6	515	5.6854368932038835	5.6854368932038835	?a
?a  <isLeaderOf>  ?f  ?f  <isLocatedIn>  ?b   => ?a  <isCitizenOf>  ?b	0.0000211	0.00137268	0.0166113	0.26666667	0.93770764	0.25005537	0.01557654	20	1204	18.754152823920265	18.754152823920265	?a
?a  <hasChild>  ?f  ?f  <isLeaderOf>  ?b   => ?a  <isCitizenOf>  ?b	0.00000211	0.00013727	0.01324503	0.5	0.97350993	0.48675497	0.01289417	2	151	1.9470198675496688	1.9470198675496688	?a
?e  <created>  ?a  ?e  <hasWonPrize>  ?b   => ?a  <hasWonPrize>  ?b	0.00002532	0.00070582	0.00038007	0.55813953	0.99931904	0.55775946	0.00037981	24	63146	23.983656922053655	23.983656922053655	?a
?a  <hasChild>  ?f  ?f  <isCitizenOf>  ?b   => ?a  <isCitizenOf>  ?b	0.00006856	0.00446122	0.31862745	0.95588235	0.66666667	0.6372549	0.2124183	65	204	43.333333333333336	43.333333333333336	?a
?a  <hasChild>  ?f  ?f  <livesIn>  ?b   => ?a  <isCitizenOf>  ?b	0.00000527	0.00034317	0.01082251	0.13157895	0.91774892	0.12075644	0.00993235	5	462	4.588744588744589	4.588744588744589	?a
?a  <influences>  ?f  ?f  <isLocatedIn>  ?b   => ?a  <isCitizenOf>  ?b	0.00000211	0.00013727	0.00289436	0.01626016	0.82199711	0.01336581	0.00237915	2	691	1.6439942112879882	1.6439942112879882	?a
?a  <influences>  ?f  ?f  <isCitizenOf>  ?b   => ?a  <isCitizenOf>  ?b	0.000154	0.01002059	0.10564399	0.51957295	0.79667149	0.41392896	0.08416356	146	1382	116.31403762662808	116.31403762662808	?a
?a  <influences>  ?f  ?f  <livesIn>  ?b   => ?a  <isCitizenOf>  ?b	0.00000949	0.00061771	0.02760736	0.17307692	0.8404908	0.14546956	0.02320373	9	326	7.564417177914111	7.564417177914111	?a
?a  <holdsPoliticalPosition>  ?f  ?b  <hasCapital>  ?f   => ?a  <isCitizenOf>  ?b	0.00000211	0.00013727	0.2	0.28571429	0.3	0.08571429	0.06	2	10	0.6000000000000001	0.6000000000000001	?a
?a  <holdsPoliticalPosition>  ?f  ?f  <livesIn>  ?b   => ?a  <isCitizenOf>  ?b	0.00000844	0.00054907	0.01449275	0.17391304	0.91666667	0.15942029	0.01328502	8	552	7.333333333333333	7.333333333333333	?a
?a  <livesIn>  ?f  ?b  <hasCapital>  ?f   => ?a  <isCitizenOf>  ?b	0.00021202	0.01379547	0.04083706	0.20700309	0.80272247	0.16616603	0.03278082	201	4922	161.3472165786266	161.3472165786266	?a
?a  <livesIn>  ?f  ?f  <dealsWith>  ?b   => ?a  <isCitizenOf>  ?b	0.00002532	0.00164722	0.00212052	0.00652884	0.67520763	0.00440832	0.00143179	24	11318	16.20498321258173	16.20498321258173	?a
?a  <livesIn>  ?f  ?b  <dealsWith>  ?f   => ?a  <isCitizenOf>  ?b	0.00002742	0.00178449	0.00053442	0.00140343	0.61920618	0.00086901	0.00033092	26	48651	16.099360753119154	16.099360753119154	?a
